age,year_id,a,b,k,lower,upper,fit,mx,age_group_name,sex
0,2011,-4.72074810991409,0.0675032841484211,-4.53090302870153,,,0.00656108728884587,0.00683013,<1 year,Male
0,2036,-4.72074810991409,0.0675032841484211,-9.51407771441748,0.00349885443192466,0.00627840360819321,0.00468692012839334,,<1 year,Male
0,1995,-4.72074810991409,0.0675032841484211,1.75808555875925,,,0.0100310343080534,0.008469204,<1 year,Male
0,2006,-4.72074810991409,0.0675032841484211,-2.43112906576139,,,0.00756020248029414,0.008007302,<1 year,Male
0,2024,-4.72074810991409,0.0675032841484211,-6.16208140331856,0.00499051315482977,0.00692095754210134,0.00587700005597031,,<1 year,Male
0,2008,-4.72074810991409,0.0675032841484211,-3.41300830117391,,,0.00707535698792065,0.007419182,<1 year,Male
0,2035,-4.72074810991409,0.0675032841484211,-9.23465674330985,0.0035959174103977,0.00634378677044824,0.00477616303068744,,<1 year,Male
0,2025,-4.72074810991409,0.0675032841484211,-6.4409537881171,0.00482805244830072,0.00688951095883351,0.00576740151648823,,<1 year,Male
0,2012,-4.72074810991409,0.0675032841484211,-4.81987172117079,,,0.00643434467795635,0.006736776,<1 year,Male
0,2037,-4.72074810991409,0.0675032841484211,-9.79349877658685,0.00340522973845161,0.00621220104324675,0.00459934470698859,,<1 year,Male
0,1996,-4.72074810991409,0.0675032841484211,1.00364081634103,,,0.00953296908229115,0.008270312,<1 year,Male
0,2026,-4.72074810991409,0.0675032841484211,-6.72011090855349,0.00467558186011741,0.00685104783195989,0.00565973806513237,,<1 year,Male
0,2013,-4.72074810991409,0.0675032841484211,-4.91052792091637,,,0.00639508935458825,0.006701396,<1 year,Male
0,2031,-4.72074810991409,0.0675032841484211,-8.11697813065101,0.00402354140952217,0.00659298703275922,0.00515045205188335,,<1 year,Male
0,1997,-4.72074810991409,0.0675032841484211,0.237285894863881,,,0.00905235320219122,0.008368413,<1 year,Male
0,2014,-4.72074810991409,0.0675032841484211,-4.90318684298241,,,0.00639825920643978,0.006576835,<1 year,Male
1,2021,-7.78352162828131,0.0849627453584399,-5.33225626353935,0.00023007541755033,0.000304747766564546,0.000264792314163136,,1 to 4,Male
1,2027,-7.78352162828131,0.0849627453584399,-6.99940502405602,0.000177906624959972,0.000296884059980156,0.000229820889206102,,1 to 4,Male
1,2004,-7.78352162828131,0.0849627453584399,-2.01980358498741,,,0.000350857750474139,0.000344001,1 to 4,Male
1,2022,-7.78352162828131,0.0849627453584399,-5.60675027377844,0.00021941255729685,0.00030499466566976,0.000258688344454287,,1 to 4,Male
1,2009,-7.78352162828131,0.0849627453584399,-3.97972598095387,,,0.000297038121138234,0.000307542,1 to 4,Male
1,1994,-7.78352162828131,0.0849627453584399,2.17231291758589,,,0.000500974198089189,0.000466039,1 to 4,Male
1,1998,-7.78352162828131,0.0849627453584399,-0.190977183291415,,,0.000409838419766057,0.000388983,1 to 4,Male
1,2016,-7.78352162828131,0.0849627453584399,-4.29397108946489,,,0.000289212397444821,0.000291651,1 to 4,Male
1,2010,-7.78352162828131,0.0849627453584399,-4.49439690775719,,,0.0002843291738076,0.000294749,1 to 4,Male
1,2000,-7.78352162828131,0.0849627453584399,-0.846994364568031,,,0.00038762018795448,0.000372784,1 to 4,Male
1,2018,-7.78352162828131,0.0849627453584399,-4.56975730718853,0.000269891942364617,0.000295727357714184,0.000282514479246351,,1 to 4,Male
1,2011,-7.78352162828131,0.0849627453584399,-4.53090302870153,,,0.000283448647561604,0.000292048,1 to 4,Male
1,2029,-7.78352162828131,0.0849627453584399,-7.55815679268127,0.000164860372291446,0.000291358792130221,0.000219165505819173,,1 to 4,Male
1,2015,-7.78352162828131,0.0849627453584399,-4.5900106610786,,,0.000282028751860567,0.000290026,1 to 4,Male
1,1999,-7.78352162828131,0.0849627453584399,-0.49770537692035,,,0.000399295807536116,0.000380557,1 to 4,Male
1,2017,-7.78352162828131,0.0849627453584399,-4.38228413926725,,,0.000287050465496856,0.000282195,1 to 4,Male
1,1992,-7.78352162828131,0.0849627453584399,2.33027149561041,,,0.000507742887954967,0.000498117,1 to 4,Male
1,2001,-7.78352162828131,0.0849627453584399,-0.924618542575924,,,0.000385072181024835,0.000373076,1 to 4,Male
1,2028,-7.78352162828131,0.0849627453584399,-7.27876505209512,0.000171194854140988,0.000294219983401732,0.000224430272342711,,1 to 4,Male
1,2005,-7.78352162828131,0.0849627453584399,-1.94241325819284,,,0.000353172344786841,0.000349236,1 to 4,Male
1,2023,-7.78352162828131,0.0849627453584399,-5.88380082365397,0.000209735163216712,0.000304394485494249,0.0002526701943194,,1 to 4,Male
1,1989,-7.78352162828131,0.0849627453584399,3.54717890522353,,,0.000563049185608037,0.000575931,1 to 4,Male
1,2007,-7.78352162828131,0.0849627453584399,-2.85982942386558,,,0.000326689432068703,0.000337908,1 to 4,Male
1,2034,-7.78352162828131,0.0849627453584399,-8.95523596146831,0.000137676486730837,0.000275158793023216,0.00019463528949431,,1 to 4,Male
1,1993,-7.78352162828131,0.0849627453584399,2.42392715011471,,,0.000511799238022433,0.000490677,1 to 4,Male
1,2036,-7.78352162828131,0.0849627453584399,-9.51407771441748,0.000128469828743656,0.000268164193179394,0.000185609827253132,,1 to 4,Male
1,1995,-7.78352162828131,0.0849627453584399,1.75808555875925,,,0.000483649613419496,0.000434816,1 to 4,Male
1,2006,-7.78352162828131,0.0849627453584399,-2.43112906576139,,,0.000338807984646975,0.00033747,1 to 4,Male
1,2024,-7.78352162828131,0.0849627453584399,-6.16208140331856,0.000200867051226288,0.000303153688758841,0.000246766260921869,,1 to 4,Male
1,1990,-7.78352162828131,0.0849627453584399,3.01722215211802,,,0.00053825929610923,0.000545305,1 to 4,Male
1,2008,-7.78352162828131,0.0849627453584399,-3.41300830117391,,,0.000311690395957418,0.000325134,1 to 4,Male
1,2019,-7.78352162828131,0.0849627453584399,-4.80493945541869,0.000255203888878735,0.000300495679038252,0.000276925379627469,,1 to 4,Male
1,2012,-7.78352162828131,0.0849627453584399,-4.81987172117079,,,0.000276574270964698,0.000287677,1 to 4,Male
1,2030,-7.78352162828131,0.0849627453584399,-7.8375637911484,0.000158863553714287,0.000288337106721685,0.000214023964642987,,1 to 4,Male
1,2032,-7.78352162828131,0.0849627453584399,-8.39639600215139,0.000147758254249461,0.000281924309081163,0.00020409959270003,,1 to 4,Male
1,2014,-7.78352162828131,0.0849627453584399,-4.90318684298241,,,0.000274623402728805,0.00028422,1 to 4,Male
1,2025,-7.78352162828131,0.0849627453584399,-6.4409537881171,0.000192671686977801,0.000301421009336963,0.000240988162280856,,1 to 4,Male
1,1991,-7.78352162828131,0.0849627453584399,2.76001935843787,,,0.000526624489868673,0.000528534,1 to 4,Male
1,2002,-7.78352162828131,0.0849627453584399,-1.24608115668517,,,0.000374697282637468,0.000362005,1 to 4,Male
1,2020,-7.78352162828131,0.0849627453584399,-5.06307586031265,0.000241937045440707,0.0003033704481083,0.000270917976312657,,1 to 4,Male
1,2013,-7.78352162828131,0.0849627453584399,-4.91052792091637,,,0.00027445216853867,0.000286397,1 to 4,Male
1,1988,-7.78352162828131,0.0849627453584399,3.76117128592705,,,0.000573379824960221,0.000579572,1 to 4,Male
1,2033,-7.78352162828131,0.0849627453584399,-8.67581557300445,0.00014259968935289,0.000278576946770817,0.000199311279335604,,1 to 4,Male
1,2040,-7.78352162828131,0.0849627453584399,-10.631762146834,0.000112249839026234,0.000253824571959054,0.000168795045375469,,1 to 4,Male
1,2035,-7.78352162828131,0.0849627453584399,-9.23465674330985,0.000132971536401868,0.000271683880767921,0.000190068995476202,,1 to 4,Male
1,1983,-7.78352162828131,0.0849627453584399,4.20496620956838,,,0.000595412476383869,0.000630153,1 to 4,Male
1,2037,-7.78352162828131,0.0849627453584399,-9.79349877658685,0.00012415807711671,0.000264610042571126,0.00018125527322371,,1 to 4,Male
1,1996,-7.78352162828131,0.0849627453584399,1.00364081634103,,,0.000453620528758288,0.000411376,1 to 4,Male
1,1980,-7.78352162828131,0.0849627453584399,5.84517476164954,,,0.000684446871037856,0.000730722,1 to 4,Male
1,2039,-7.78352162828131,0.0849627453584399,-10.3523410096304,0.000116058223910793,0.000257432934539019,0.000172850250675959,,1 to 4,Male
1,1982,-7.78352162828131,0.0849627453584399,4.67309017018733,,,0.000619571121926752,0.000661994,1 to 4,Male
1,1997,-7.78352162828131,0.0849627453584399,0.237285894863881,,,0.000425025595044617,0.000394923,1 to 4,Male
1,1984,-7.78352162828131,0.0849627453584399,3.94465066209998,,,0.000582388225465951,0.000603581,1 to 4,Male
1,1986,-7.78352162828131,0.0849627453584399,3.96559891125724,,,0.000583425695100472,0.000588556,1 to 4,Male
1,2031,-7.78352162828131,0.0849627453584399,-8.11697813065101,0.000153171887618852,0.000285184297192274,0.000209002911750522,,1 to 4,Male
1,2003,-7.78352162828131,0.0849627453584399,-1.45490784657269,,,0.000368107849598883,0.000356824,1 to 4,Male
1,1981,-7.78352162828131,0.0849627453584399,5.25479297790131,,,0.000650961543419732,0.000682724,1 to 4,Male
1,2026,-7.78352162828131,0.0849627453584399,-6.72011090855349,0.000185044854106808,0.000299304504611773,0.000235339665992361,,1 to 4,Male
1,2038,-7.78352162828131,0.0849627453584399,-10.0729198825688,0.000120024426288012,0.000261030362219681,0.000177002879832982,,1 to 4,Male
1,1985,-7.78352162828131,0.0849627453584399,3.97999257782173,,,0.000584139617665884,0.000600766,1 to 4,Male
1,1987,-7.78352162828131,0.0849627453584399,3.85296459142042,,,0.000577869103873515,0.000584792,1 to 4,Male
5,2019,-8.53687784295484,0.0929770273196546,-4.80493945541869,0.00011471987715441,0.000137177286317707,0.00012544704633726,,5 to 9,Male
5,2016,-8.53687784295484,0.0929770273196546,-4.29397108946489,,,0.000131550663043684,0.000131673,5 to 9,Male
5,2018,-8.53687784295484,0.0929770273196546,-4.56975730718853,0.000121964572729915,0.000134796996210712,0.000128220349586622,,5 to 9,Male
5,1982,-8.53687784295484,0.0929770273196546,4.67309017018733,,,0.000302815208774418,0.000325377,5 to 9,Male
5,2002,-8.53687784295484,0.0929770273196546,-1.24608115668517,,,0.000174648571719706,0.00016643,5 to 9,Male
5,2020,-8.53687784295484,0.0929770273196546,-5.06307586031265,0.000108209849781551,0.000138614063446602,0.000122472066134148,,5 to 9,Male
5,2000,-8.53687784295484,0.0929770273196546,-0.846994364568031,,,0.000181250798063743,0.000178763,5 to 9,Male
5,2015,-8.53687784295484,0.0929770273196546,-4.5900106610786,,,0.00012797912547284,0.000131431,5 to 9,Male
5,2017,-8.53687784295484,0.0929770273196546,-4.38228413926725,,,0.000130474911973873,0.000128438,5 to 9,Male
5,2040,-8.53687784295484,0.0929770273196546,-10.631762146834,4.66971654535996e-05,0.000114041530529962,7.2975449431568e-05,,5 to 9,Male
5,2001,-8.53687784295484,0.0929770273196546,-0.924618542575924,,,0.000179947372207727,0.000174342,5 to 9,Male
5,1992,-8.53687784295484,0.0929770273196546,2.33027149561041,,,0.000243543222406254,0.000234197,5 to 9,Male
5,2003,-8.53687784295484,0.0929770273196546,-1.45490784657269,,,0.000171290288093094,0.000165241,5 to 9,Male
5,1998,-8.53687784295484,0.0929770273196546,-0.190977183291415,,,0.000192650222154273,0.000195552,5 to 9,Male
5,1980,-8.53687784295484,0.0929770273196546,5.84517476164954,,,0.000337680333302898,0.000349891,5 to 9,Male
5,2023,-8.53687784295484,0.0929770273196546,-5.88380082365397,9.25517125335222e-05,0.0001391261767037,0.000113474075947632,,5 to 9,Male
5,1989,-8.53687784295484,0.0929770273196546,3.54717890522353,,,0.000272718155644091,0.000271873,5 to 9,Male
5,2025,-8.53687784295484,0.0929770273196546,-6.4409537881171,8.43441264256442e-05,0.000137639615054842,0.000107745501499425,,5 to 9,Male
5,2027,-8.53687784295484,0.0929770273196546,-6.99940502405602,7.72970498971918e-05,0.000135374078082863,0.000102293777270944,,5 to 9,Male
5,1993,-8.53687784295484,0.0929770273196546,2.42392715011471,,,0.000245673214346744,0.000231842,5 to 9,Male
5,2004,-8.53687784295484,0.0929770273196546,-2.01980358498741,,,0.000162525901336438,0.000161048,5 to 9,Male
5,1999,-8.53687784295484,0.0929770273196546,-0.49770537692035,,,0.000187233696137979,0.00018785,5 to 9,Male
5,1981,-8.53687784295484,0.0929770273196546,5.25479297790131,,,0.000319643958052671,0.000335067,5 to 9,Male
5,1990,-8.53687784295484,0.0929770273196546,3.01722215211802,,,0.00025960599076654,0.000253885,5 to 9,Male
5,1983,-8.53687784295484,0.0929770273196546,4.20496620956838,,,0.000289917956158205,0.000307324,5 to 9,Male
5,2026,-8.53687784295484,0.0929770273196546,-6.72011090855349,8.06973693398056e-05,0.000136582329895716,0.00010498492616031,,5 to 9,Male
5,2021,-8.53687784295484,0.0929770273196546,-5.33225626353935,0.000102417761276654,0.000139302887596356,0.000119444924073785,,5 to 9,Male
5,1994,-8.53687784295484,0.0929770273196546,2.17231291758589,,,0.000239992557512039,0.000226342,5 to 9,Male
5,2039,-8.53687784295484,0.0929770273196546,-10.3523410096304,4.84336868257357e-05,0.000115816849976809,7.48961750753667e-05,,5 to 9,Male
5,2032,-8.53687784295484,0.0929770273196546,-8.39639600215139,6.30835295615103e-05,0.000127927261747729,8.98337531119898e-05,,5 to 9,Male
5,2007,-8.53687784295484,0.0929770273196546,-2.85982942386558,,,0.000150315178026988,0.000149696,5 to 9,Male
5,1991,-8.53687784295484,0.0929770273196546,2.76001935843787,,,0.000253471428933251,0.000243964,5 to 9,Male
5,1984,-8.53687784295484,0.0929770273196546,3.94465066209998,,,0.000282985202244094,0.000293404,5 to 9,Male
5,2011,-8.53687784295484,0.0929770273196546,-4.53090302870153,,,0.000128684390373514,0.000133343,5 to 9,Male
5,2022,-8.53687784295484,0.0929770273196546,-5.60675027377844,9.7234990924608e-05,0.000139426397793086,0.000116435065697845,,5 to 9,Male
5,2013,-8.53687784295484,0.0929770273196546,-4.91052792091637,,,0.000124221520365375,0.000129961,5 to 9,Male
5,2024,-8.53687784295484,0.0929770273196546,-6.16208140331856,8.82779216932622e-05,0.000138505684645627,0.000110575738673627,,5 to 9,Male
5,2033,-8.53687784295484,0.0929770273196546,-8.67581557300445,6.06774117783014e-05,0.000126266006839447,8.75299633873963e-05,,5 to 9,Male
5,2008,-8.53687784295484,0.0929770273196546,-3.41300830117391,,,0.000142779480977748,0.000140198,5 to 9,Male
5,2028,-8.53687784295484,0.0929770273196546,-7.27876505209512,7.41115864512148e-05,0.000134045282687847,9.96710015816934e-05,,5 to 9,Male
5,1985,-8.53687784295484,0.0929770273196546,3.97999257782173,,,0.00028391661720175,0.000285417,5 to 9,Male
5,2005,-8.53687784295484,0.0929770273196546,-1.94241325819284,,,0.00016369957766425,0.000161933,5 to 9,Male
5,1996,-8.53687784295484,0.0929770273196546,1.00364081634103,,,0.000215281883318763,0.000212917,5 to 9,Male
5,2014,-8.53687784295484,0.0929770273196546,-4.90318684298241,,,0.000124306336905845,0.000129261,5 to 9,Male
5,2009,-8.53687784295484,0.0929770273196546,-3.97972598095387,,,0.000135450955633251,0.000135863,5 to 9,Male
5,2034,-8.53687784295484,0.0929770273196546,-8.95523596146831,5.83887160871616e-05,0.000124571561165174,8.52852479471557e-05,,5 to 9,Male
5,1997,-8.53687784295484,0.0929770273196546,0.237285894863881,,,0.000200476062810138,0.00020086,5 to 9,Male
5,2038,-8.53687784295484,0.0929770273196546,-10.0729198825688,5.0247890017972e-05,0.000117589127673281,7.68674544565923e-05,,5 to 9,Male
5,1995,-8.53687784295484,0.0929770273196546,1.75808555875925,,,0.000230925300562433,0.000219845,5 to 9,Male
5,1988,-8.53687784295484,0.0929770273196546,3.76117128592705,,,0.000278198598133043,0.000279852,5 to 9,Male
5,2012,-8.53687784295484,0.0929770273196546,-4.81987172117079,,,0.000125273001812929,0.000128867,5 to 9,Male
5,1987,-8.53687784295484,0.0929770273196546,3.85296459142042,,,0.000280583091951669,0.000284563,5 to 9,Male
5,2010,-8.53687784295484,0.0929770273196546,-4.49439690775719,,,0.000129121916982674,0.000132252,5 to 9,Male
5,2035,-8.53687784295484,0.0929770273196546,-9.23465674330985,5.62086813445088e-05,0.000122851013410873,8.30980954394367e-05,,5 to 9,Male
5,2006,-8.53687784295484,0.0929770273196546,-2.43112906576139,,,0.000156427643536026,0.000153832,5 to 9,Male
5,2031,-8.53687784295484,0.0929770273196546,-8.11697813065101,6.56171517895676e-05,0.000129546943461274,9.2198164043396e-05,,5 to 9,Male
5,2029,-8.53687784295484,0.0929770273196546,-7.55815679268127,7.11159684925592e-05,0.000132619433616749,9.71151865703286e-05,,5 to 9,Male
5,1986,-8.53687784295484,0.0929770273196546,3.96559891125724,,,0.000283536911310893,0.000279844,5 to 9,Male
5,2030,-8.53687784295484,0.0929770273196546,-7.8375637911484,6.82900161400394e-05,0.000131115037307661,9.46247748422264e-05,,5 to 9,Male
5,2036,-8.53687784295484,0.0929770273196546,-9.51407771441748,5.41296171059421e-05,0.000121110410824501,8.09670313490226e-05,,5 to 9,Male
5,2037,-8.53687784295484,0.0929770273196546,-9.79349877658685,5.21447127834391e-05,0.000119354950633382,7.88906180737561e-05,,5 to 9,Male
10,1993,-8.29322939059088,0.0833665781305431,2.42392715011471,,,0.000306235887607698,0.000311787,10 to 14,Male
10,1992,-8.29322939059088,0.0833665781305431,2.33027149561041,,,0.000303854183890229,0.000308469,10 to 14,Male
10,2027,-8.29322939059088,0.0833665781305431,-6.99940502405602,0.000108585019796317,0.000179467832261388,0.000139597700980012,,10 to 14,Male
10,2018,-8.29322939059088,0.0833665781305431,-4.56975730718853,0.00016344339194696,0.000178781711317067,0.000170940601718093,,10 to 14,Male
10,2016,-8.29322939059088,0.0833665781305431,-4.29397108946489,,,0.000174916285527267,0.000166708,10 to 14,Male
10,2021,-8.29322939059088,0.0833665781305431,-5.33225626353935,0.000139749400371942,0.000184131025008226,0.000160412594065337,,10 to 14,Male
10,1994,-8.29322939059088,0.0833665781305431,2.17231291758589,,,0.000299879120545145,0.000309428,10 to 14,Male
10,2017,-8.29322939059088,0.0833665781305431,-4.38228413926725,,,0.000173633218423507,0.000164495,10 to 14,Male
10,1989,-8.29322939059088,0.0833665781305431,3.54717890522353,,,0.000336297886688192,0.0003352,10 to 14,Male
10,2032,-8.29322939059088,0.0833665781305431,-8.39639600215139,9.04991519474061e-05,0.000170590210078747,0.000124250832362027,,10 to 14,Male
10,2000,-8.29322939059088,0.0833665781305431,-0.846994364568031,,,0.000233147230718841,0.000244438,10 to 14,Male
10,2034,-8.29322939059088,0.0833665781305431,-8.95523596146831,8.44362881493289e-05,0.000166572444060467,0.000118594936166885,,10 to 14,Male
10,1990,-8.29322939059088,0.0833665781305431,3.01722215211802,,,0.000321763451741002,0.000319561,10 to 14,Male
10,2022,-8.29322939059088,0.0833665781305431,-5.60675027377844,0.000133391569679717,0.00018427739973244,0.000156783454505911,,10 to 14,Male
10,1995,-8.29322939059088,0.0833665781305431,1.75808555875925,,,0.00028970024325904,0.000301452,10 to 14,Male
10,1999,-8.29322939059088,0.0833665781305431,-0.49770537692035,,,0.000240036062670828,0.000252861,10 to 14,Male
10,2023,-8.29322939059088,0.0833665781305431,-5.88380082365397,0.000127616311333689,0.000183921577606834,0.00015320376401661,,10 to 14,Male
10,2033,-8.29322939059088,0.0833665781305431,-8.67581557300445,8.7397955956734e-05,0.000168602576293038,0.000121389952372718,,10 to 14,Male
10,2028,-8.29322939059088,0.0833665781305431,-7.27876505209512,0.000104564018276374,0.000177887506581932,0.000136384135768687,,10 to 14,Male
10,2019,-8.29322939059088,0.0833665781305431,-4.80493945541869,0.000154711038502295,0.000181609813611706,0.000167621725519323,,10 to 14,Male
10,2024,-8.29322939059088,0.0833665781305431,-6.16208140331856,0.000122319621615573,0.000183185918465691,0.000149690454712465,,10 to 14,Male
10,2030,-8.29322939059088,0.0833665781305431,-7.8375637911484,9.7168560195953e-05,0.000174396838262461,0.000130176379104236,,10 to 14,Male
10,1996,-8.29322939059088,0.0833665781305431,1.00364081634103,,,0.000272040585865009,0.000285257,10 to 14,Male
10,2014,-8.29322939059088,0.0833665781305431,-4.90318684298241,,,0.000166254418784769,0.00016469,10 to 14,Male
10,2025,-8.29322939059088,0.0833665781305431,-6.4409537881171,0.000117420842149693,0.000182158531038874,0.000146250497843035,,10 to 14,Male
10,1991,-8.29322939059088,0.0833665781305431,2.76001935843787,,,0.000314937604061539,0.000318237,10 to 14,Male
10,2029,-8.29322939059088,0.0833665781305431,-7.55815679268127,0.000100766333218068,0.000176189953307647,0.000133244195163145,,10 to 14,Male
10,2038,-8.29322939059088,0.0833665781305431,-10.0729198825688,7.38003628979479e-05,0.000158176098690115,0.000108043757270432,,10 to 14,Male
10,2040,-8.29322939059088,0.0833665781305431,-10.631762146834,6.91068305611071e-05,0.000153890529020281,0.000103125587096335,,10 to 14,Male
10,1988,-8.29322939059088,0.0833665781305431,3.76117128592705,,,0.000342351212495238,0.000341836,10 to 14,Male
10,1997,-8.29322939059088,0.0833665781305431,0.237285894863881,,,0.000255203911989814,0.000271637,10 to 14,Male
10,2001,-8.29322939059088,0.0833665781305431,-0.924618542575924,,,0.000231643345147863,0.000240502,10 to 14,Male
10,2035,-8.29322939059088,0.0833665781305431,-9.23465674330985,8.16040558247789e-05,0.00016450811568788,0.000115864271698496,,10 to 14,Male
10,1998,-8.29322939059088,0.0833665781305431,-0.190977183291415,,,0.000246253145383448,0.00026193,10 to 14,Male
10,2012,-8.29322939059088,0.0833665781305431,-4.81987172117079,,,0.000167413191120066,0.0001642,10 to 14,Male
10,2039,-8.29322939059088,0.0833665781305431,-10.3523410096304,7.1406697228846e-05,0.000156036847276657,0.000105556032087361,,10 to 14,Male
10,1980,-8.29322939059088,0.0833665781305431,5.84517476164954,,,0.000407309519189902,0.000382553,10 to 14,Male
10,2005,-8.29322939059088,0.0833665781305431,-1.94241325819284,,,0.000212799162262306,0.000216737,10 to 14,Male
10,1982,-8.29322939059088,0.0833665781305431,4.67309017018733,,,0.000369392847152549,0.000348884,10 to 14,Male
10,2002,-8.29322939059088,0.0833665781305431,-1.24608115668517,,,0.000225517924878639,0.000231663,10 to 14,Male
10,2020,-8.29322939059088,0.0833665781305431,-5.06307586031265,0.000146815515187167,0.000183314437540562,0.00016405305114128,,10 to 14,Male
10,2015,-8.29322939059088,0.0833665781305431,-4.5900106610786,,,0.00017065222010675,0.000166943,10 to 14,Male
10,2031,-8.29322939059088,0.0833665781305431,-8.11697813065101,9.37515026728512e-05,0.000172525535687849,0.000127179118648363,,10 to 14,Male
10,2003,-8.29322939059088,0.0833665781305431,-1.45490784657269,,,0.000221625823186585,0.000228911,10 to 14,Male
10,1981,-8.29322939059088,0.0833665781305431,5.25479297790131,,,0.000387747857558739,0.000364031,10 to 14,Male
10,2026,-8.29322939059088,0.0833665781305431,-6.72011090855349,0.000112858386792459,0.000180903404856078,0.000142886201003876,,10 to 14,Male
10,1983,-8.29322939059088,0.0833665781305431,4.20496620956838,,,0.000355254634068408,0.000339915,10 to 14,Male
10,2013,-8.29322939059088,0.0833665781305431,-4.91052792091637,,,0.00016615270211801,0.000161777,10 to 14,Male
10,2037,-8.29322939059088,0.0833665781305431,-9.79349877658685,7.62935058551803e-05,0.000160304246708492,0.000110590112509503,,10 to 14,Male
10,1987,-8.29322939059088,0.0833665781305431,3.85296459142042,,,0.000344981102793041,0.000348297,10 to 14,Male
10,1986,-8.29322939059088,0.0833665781305431,3.96559891125724,,,0.000348235710266483,0.000352824,10 to 14,Male
10,1984,-8.29322939059088,0.0833665781305431,3.94465066209998,,,0.000347628087771543,0.00034006,10 to 14,Male
10,2009,-8.29322939059088,0.0833665781305431,-3.97972598095387,,,0.000179559212905909,0.000175907,10 to 14,Male
10,2036,-8.29322939059088,0.0833665781305431,-9.51407771441748,7.88924067386116e-05,0.000162416682035009,0.000113196479363281,,10 to 14,Male
10,2006,-8.29322939059088,0.0833665781305431,-2.43112906576139,,,0.000204303422941069,0.000199861,10 to 14,Male
10,2010,-8.29322939059088,0.0833665781305431,-4.49439690775719,,,0.000172017923264935,0.000169726,10 to 14,Male
10,2007,-8.29322939059088,0.0833665781305431,-2.85982942386558,,,0.000197130702708748,0.000193443,10 to 14,Male
10,1985,-8.29322939059088,0.0833665781305431,3.97999257782173,,,0.000348653826770045,0.000347176,10 to 14,Male
10,2004,-8.29322939059088,0.0833665781305431,-2.01980358498741,,,0.00021143065111246,0.000217446,10 to 14,Male
10,2008,-8.29322939059088,0.0833665781305431,-3.41300830117391,,,0.000188246136677772,0.000183651,10 to 14,Male
10,2011,-8.29322939059088,0.0833665781305431,-4.53090302870153,,,0.000171495201398219,0.000170279,10 to 14,Male
15,2017,-6.93619434275619,0.0646901942734745,-4.38228413926725,,,0.000732032859424028,0.000713308,15 to 19,Male
15,2018,-6.93619434275619,0.0646901942734745,-4.56975730718853,0.00069847248601733,0.000748820773092753,0.000723208619254165,,15 to 19,Male
15,2000,-6.93619434275619,0.0646901942734745,-0.846994364568031,,,0.000920138300352815,0.000950944,15 to 19,Male
15,2019,-6.93619434275619,0.0646901942734745,-4.80493945541869,0.000669337883265692,0.000757996301923387,0.000712289014552816,,15 to 19,Male
15,1999,-6.93619434275619,0.0646901942734745,-0.49770537692035,,,0.000941166024075347,0.000965849,15 to 19,Male
15,2002,-6.93619434275619,0.0646901942734745,-1.24608115668517,,,0.000896687110158918,0.000943373,15 to 19,Male
15,1989,-6.93619434275619,0.0646901942734745,3.54717890522353,,,0.00122265977451596,0.001215063,15 to 19,Male
15,2025,-6.93619434275619,0.0646901942734745,-6.4409537881171,0.000540383905939903,0.000759772846794589,0.000640756598544205,,15 to 19,Male
15,1990,-6.93619434275619,0.0646901942734745,3.01722215211802,,,0.00118145369292223,0.001243474,15 to 19,Male
15,2024,-6.93619434275619,0.0646901942734745,-6.16208140331856,0.000557797611999327,0.000763095929500104,0.000652420943257928,,15 to 19,Male
15,2001,-6.93619434275619,0.0646901942734745,-0.924618542575924,,,0.000915529386140657,0.000966416,15 to 19,Male
15,2026,-6.93619434275619,0.0646901942734745,-6.72011090855349,0.00052401879622175,0.000755707438869589,0.000629289204112278,,15 to 19,Male
15,1998,-6.93619434275619,0.0646901942734745,-0.190977183291415,,,0.00096002743686306,0.000989698,15 to 19,Male
15,2003,-6.93619434275619,0.0646901942734745,-1.45490784657269,,,0.000884655181767879,0.000932448,15 to 19,Male
15,2016,-6.93619434275619,0.0646901942734745,-4.29397108946489,,,0.000736226923533171,0.00070723,15 to 19,Male
15,1980,-6.93619434275619,0.0646901942734745,5.84517476164954,,,0.00141862263725409,0.001379312,15 to 19,Male
15,2015,-6.93619434275619,0.0646901942734745,-4.5900106610786,,,0.000722261696557349,0.000671622,15 to 19,Male
15,1991,-6.93619434275619,0.0646901942734745,2.76001935843787,,,0.00116195871056504,0.001254557,15 to 19,Male
15,1982,-6.93619434275619,0.0646901942734745,4.67309017018733,,,0.00131503600724845,0.001211372,15 to 19,Male
15,2020,-6.93619434275619,0.0646901942734745,-5.06307586031265,0.000642676665210715,0.000763511329985597,0.000700493337160134,,15 to 19,Male
15,1996,-6.93619434275619,0.0646901942734745,1.00364081634103,,,0.00103716046365774,0.001114671,15 to 19,Male
15,2004,-6.93619434275619,0.0646901942734745,-2.01980358498741,,,0.00085291059442791,0.000911377,15 to 19,Male
15,1988,-6.93619434275619,0.0646901942734745,3.76117128592705,,,0.00123970300323444,0.001196013,15 to 19,Male
15,2040,-6.93619434275619,0.0646901942734745,-10.631762146834,0.000358141530103091,0.000666581670942912,0.00048860063402555,,15 to 19,Male
15,1997,-6.93619434275619,0.0646901942734745,0.237285894863881,,,0.000986996295215308,0.001038156,15 to 19,Male
